date,bin_id,y_true,y_pred,collect_true,collect_pred
2025-04-26,277,0.0690136458474127,0.538549024721411,0,0
2025-04-27,277,0.5687035616879929,0.6687026136104571,0,0
2025-04-28,277,0.0623139608575696,0.5411652730903765,0,0
2025-04-29,277,0.5742831126603442,0.6375532684391985,0,0
2025-04-25,278,1.1802916550232254,0.5346670601001958,1,1
2025-04-26,278,0.1407223083517731,0.561035322454029,0,0
2025-04-27,278,0.1733962971470036,0.645444160869308,0,0
2025-04-28,278,1.0074572874960743,0.4797772409054188,1,1
2025-04-29,278,0.1954778137143168,0.5473852751124635,0,0
2025-04-25,279,0.1627106744491939,0.5977710708905383,0,0
2025-04-26,279,0.8294970117889104,0.7250211119935696,1,1
2025-04-27,279,1.4082791119188405,0.5458453786788968,1,1
2025-04-28,279,0.1430778879016679,0.6405653208601708,0,0
2025-04-29,279,0.7512236108042097,0.6553784529803456,0,0
2025-04-25,280,0.0819760051723088,0.4412942845276121,0,0
2025-04-26,280,0.6852027028336702,0.7047670821192078,0,0
2025-04-27,280,0.1158697462780296,0.6032828371292667,0,0
2025-04-28,280,0.7218684908949807,0.546350464553186,0,0
2025-04-29,280,0.1599175205625258,0.5489424873373536,0,0
2025-04-25,281,0.8971835338986885,0.6464518380761501,1,1
2025-04-26,281,0.0622958763851524,0.4912711427178949,0,0
2025-04-27,281,0.7550092206573916,0.6833169191346143,0,0
2025-04-28,281,1.3917842922094477,0.5454737459662211,1,1
2025-04-29,281,0.1610271295503558,0.7319284555745526,0,0
2025-04-25,282,1.5,0.5066783649015718,1,1
2025-04-26,282,0.1068937923015498,0.6448197534333594,0,0
2025-04-27,282,0.7344068328656442,0.7251685821181081,0,0
2025-04-28,282,1.4335665808406854,0.5346961471108057,1,1
2025-04-29,282,0.053765666242277,0.6827568697028777,0,0
2025-04-25,283,0.0617417288830123,0.4534199746530371,0,0
2025-04-26,283,0.7282401453887325,0.698336772168282,0,0
2025-04-27,283,0.1240231873340994,0.5099026449665008,0,0
2025-04-28,283,0.7004252048003516,0.7391550309651305,0,0
2025-04-29,283,1.2852522234794357,0.5299473460103563,1,1
2025-04-25,284,0.873255462842376,0.6863446867957504,1,1
2025-04-26,284,0.1506862822069644,0.5886575990601473,0,0
2025-04-27,284,0.8285456890531062,0.6253772091876669,1,1
2025-04-28,284,0.1915521552807224,0.5619018770488722,0,0
2025-04-29,284,0.8195003881520253,0.6436900802692067,1,1
2025-04-25,285,1.5,0.6657557050993791,1,1
2025-04-26,285,0.0819137477022412,0.6947696221648058,0,0
2025-04-27,285,0.0623070264084121,0.6902931258354376,0,0
2025-04-28,285,0.9115986544161055,0.6392867456274817,1,1
2025-04-29,285,0.157874643243095,0.6220020628592882,0,0
2025-04-25,286,0.0515844355701937,0.6151818297927015,0,0
2025-04-26,286,0.666883271592098,0.647697385119601,0,0
2025-04-27,286,0.0701773802959821,0.712483919454649,0,0
2025-04-28,286,0.6238452537634662,0.6477247830993766,0,0
2025-04-29,286,0.1429752150404371,0.5792942650765163,0,0
2025-04-25,287,0.1687989644135918,0.6243829892960929,0,0
2025-04-26,287,0.7289845860688252,0.6705875824226574,0,0
2025-04-27,287,0.0838258075879042,0.5354210643400698,0,0
2025-04-28,287,0.5394868419879497,0.6557294232032622,0,0
2025-04-29,287,0.1814465330741992,0.538785545835685,0,0
2025-04-25,288,0.1821686512271895,0.4555972944965284,0,0
2025-04-26,288,1.0821304702819723,0.5975500358615669,1,1
2025-04-27,288,0.0546404848279814,0.6258953320881947,0,0
2025-04-28,288,0.8272151835594028,0.7002460219575826,1,1
2025-04-29,288,0.182864920119892,0.5965065080238336,0,0
2025-04-25,289,1.0349055678991863,0.6122032647402045,1,1
2025-04-26,289,0.1403633599692588,0.4854473921622586,0,0
2025-04-27,289,0.8829445068041047,0.7035678106176229,1,1
2025-04-28,289,0.195123302695425,0.5467115957300168,0,0
2025-04-29,289,0.90471734519441,0.5640890812069939,1,1
2025-04-25,290,0.8480260119042176,0.6539461756055874,1,1
2025-04-26,290,0.0643428425101431,0.5499562315812827,0,0
2025-04-27,290,0.6914708932096474,0.7123455262972285,0,0
2025-04-28,290,0.1807909460105792,0.6400585397781506,0,0
2025-04-29,290,0.7575282446584382,0.7344211312386351,0,0
2025-04-25,291,0.0636728436578671,0.5418445173295635,0,0
2025-04-26,291,0.550634839888076,0.7190111251956666,0,0
2025-04-27,291,1.0552780459659443,0.5375658371194305,1,1
2025-04-28,291,0.0999035766118454,0.5860619108068568,0,0
2025-04-29,291,0.521134958367144,0.6108639179424725,0,0
2025-04-25,292,0.0712580489005825,0.6818161839475266,0,0
2025-04-26,292,0.7373833497182667,0.7069564381391548,0,0
2025-04-27,292,0.0603852406551738,0.5079446653429167,0,0
2025-04-28,292,0.635069967569831,0.6401697753123239,0,0
2025-04-29,292,0.1281526006603409,0.4502637857021999,0,0
2025-04-25,293,0.9624944053186778,0.7379070534003216,1,1
2025-04-26,293,0.0920802711015646,0.6276745392135578,0,0
2025-04-27,293,0.8108386823070038,0.657757183072869,1,1
2025-04-28,293,1.4454508598781994,0.516170591353508,1,1
2025-04-29,293,0.1478073748221577,0.5854921187694422,0,0
2025-04-25,294,0.1375327156209829,0.4184146193049892,0,0
2025-04-26,294,1.0954494337091158,0.4583938577658223,1,1
2025-04-27,294,1.5,0.4670035056239905,1,1
2025-04-28,294,1.5,0.564400690306099,1,1
2025-04-29,294,0.1223144316428824,0.6321209682601403,0,0
2025-04-25,295,0.0624984428947116,0.6819727096872731,0,0
2025-04-26,295,0.6603627425134021,0.6983620779551929,0,0
2025-04-27,295,0.1694792897486328,0.5302205851975724,0,0
2025-04-28,295,0.7847325025687137,0.6970525495783575,0,0
2025-04-29,295,0.1209669340612732,0.5121685210133178,0,0
2025-04-25,296,0.1933201447854476,0.5274224833746892,0,0
2025-04-26,296,0.1553550943960276,0.6131759303888977,0,0
2025-04-27,296,0.7839572352706604,0.6031528628438871,0,0
2025-04-28,296,0.1954926263827304,0.5362308987988075,0,0
2025-04-29,296,0.9138037998452292,0.6387071660207656,1,1
2025-04-25,297,1.5,0.5038462960945944,1,1
2025-04-26,297,1.5,0.4972682081575511,1,1
2025-04-27,297,0.1445507342680202,0.7066330103445974,0,0
2025-04-28,297,0.9396733414558818,0.5600969545818203,1,1
2025-04-29,297,0.1876960980457372,0.5427215053359608,0,0
2025-04-25,298,0.5434261796103979,0.6167409027670536,0,0
2025-04-26,298,0.980014763459635,0.6613784676368305,1,1
2025-04-27,298,0.080287271582457,0.4987715890839573,0,0
2025-04-28,298,0.4352089613805937,0.6894143316190071,0,0
2025-04-29,298,0.7962172740312796,0.6830567876266824,0,0
2025-04-25,299,0.1032220098692033,0.6954590219959986,0,0
2025-04-26,299,1.0502313480519727,0.5596777297405342,1,1
2025-04-27,299,0.1709060594702905,0.57792840651093,0,0
2025-04-28,299,0.9759798620154756,0.7086789026668718,1,1
2025-04-29,299,1.5,0.4865953268268979,1,1
2025-04-25,300,1.5,0.606140505362382,1,1
2025-04-26,300,0.069045281895429,0.6757123731208461,0,0
2025-04-27,300,0.6102770123050701,0.6852593719258848,0,0
2025-04-28,300,0.1876209336897493,0.6331415463366128,0,0
2025-04-29,300,0.7163532801555017,0.6460351961470342,0,0
2025-04-25,301,1.5,0.5581475734840059,1,1
2025-04-26,301,0.1906827913006962,0.6155757375652284,0,0
2025-04-27,301,0.9132733439787633,0.6589179550396053,1,1
2025-04-28,301,0.0695645479692634,0.5341953777587475,0,0
2025-04-29,301,0.774453260504727,0.7091840658504334,0,0
2025-04-25,302,1.0502602456824033,0.6582316904232504,1,1
2025-04-26,302,0.1531428701440891,0.6264752138789431,0,0
2025-04-27,302,0.8936695170304149,0.5823542656015128,1,1
2025-04-28,302,1.5,0.5962394972372775,1,1
2025-04-29,302,0.0688435613551574,0.6370112395614134,0,0
2025-04-25,303,0.0717135718933677,0.564000655879733,0,0
2025-04-26,303,1.073000681933486,0.6008021112638826,1,1
2025-04-27,303,0.1284624134266668,0.5882983905830763,0,0
2025-04-28,303,0.0619280013912505,0.587759233908172,0,0
2025-04-29,303,0.8832087589083566,0.6062154109126285,1,1
2025-04-25,304,0.9373832897759226,0.6441714234268787,1,1
2025-04-26,304,0.1987102407808582,0.5096249701418052,0,0
2025-04-27,304,0.1906380349216935,0.6522885922613441,0,0
2025-04-28,304,0.0864339043236127,0.6439770890789819,0,0
2025-04-29,304,0.845845599942138,0.6277374533167567,1,1
2025-04-25,305,0.8534265614264847,0.6134954982420315,1,1
2025-04-26,305,1.2446956087154863,0.5353940500620308,1,1
2025-04-27,305,0.1740156740888427,0.5430928690738465,0,0
2025-04-28,305,0.5781555278214502,0.6486306682772175,0,0
2025-04-29,305,0.920260834889863,0.6709982495579349,1,1
2025-04-25,306,0.8285503195027223,0.7344331870205362,1,1
2025-04-26,306,1.5,0.5737661576537321,1,1
2025-04-27,306,0.1344927891771446,0.6852917911382264,0,0
2025-04-28,306,0.6686743237147894,0.676151050844849,0,0
2025-04-29,306,0.0897320310104737,0.5112778533778317,0,0
2025-04-25,307,0.8995808723390906,0.6186518567891055,1,1
2025-04-26,307,0.0508289980961745,0.5611493540789884,0,0
2025-04-27,307,0.7951259120631222,0.675694637385044,0,0
2025-04-28,307,0.0698942975598238,0.5190440600567244,0,0
2025-04-29,307,0.7322787663646457,0.6525719962047961,0,0
2025-04-25,308,0.7971496755737266,0.7072029948680774,0,0
2025-04-26,308,0.0806826911915905,0.5855319028263811,0,0
2025-04-27,308,0.7170479995472472,0.6814546938134481,0,0
2025-04-28,308,0.1755510083037458,0.4927321735077802,0,0
2025-04-29,308,0.829691932645712,0.7417970434307694,1,1
2025-04-25,309,0.1252851555193487,0.609372503252341,0,0
2025-04-26,309,1.0329899803650653,0.4342644595704616,1,1
2025-04-27,309,0.1753533861301071,0.6150945441918375,0,0
2025-04-28,309,0.9144910049670302,0.5772551056064475,1,1
2025-04-29,309,0.1764066283471657,0.532076146101244,0,0
2025-04-25,310,1.1006994278797302,0.5717148298922691,1,1
2025-04-26,310,0.1724564736315278,0.5109566666355552,0,0
2025-04-27,310,1.0627878073889072,0.4450933903206499,1,1
2025-04-28,310,0.0918467731178057,0.4596636347276377,0,0
2025-04-29,310,0.8634918207490279,0.5971236358739831,1,1
2025-04-25,311,1.0318213282615585,0.467287766814365,1,1
2025-04-26,311,0.0977274218520383,0.5609380379420642,0,0
2025-04-27,311,0.8761869175805619,0.4576046013731406,1,1
2025-04-28,311,0.0750391903362387,0.5913914892611933,0,0
2025-04-29,311,0.8484783800152319,0.6456407382019727,1,1
2025-04-25,312,0.1191605396912544,0.6387112666496274,0,0
2025-04-26,312,0.8631745264538363,0.6381375283366678,1,1
2025-04-27,312,1.5,0.4932531652376539,1,1
2025-04-28,312,0.1736935934484284,0.690718053710964,0,0
2025-04-29,312,0.874469843051844,0.6724170422568394,1,1
2025-04-25,313,0.7340509100538621,0.5720983882935493,0,0
2025-04-26,313,0.0793159939123057,0.6930121622683497,0,0
2025-04-27,313,0.5478007385652224,0.7042693641079377,0,0
2025-04-28,313,0.9474557920392912,0.6013851178592876,1,1
2025-04-29,313,0.1487509307195838,0.5451644376585559,0,0
2025-04-25,314,0.8901089886840896,0.6404679878185311,1,1
2025-04-26,314,0.0872891118078177,0.532480423661868,0,0
2025-04-27,314,0.7602135053174413,0.6724660533703399,0,0
2025-04-28,314,1.3775535071988112,0.4853536516243472,1,1
2025-04-29,314,0.1614599651464743,0.6670098804571357,0,0
2025-04-25,315,0.1565998901664441,0.5301922813847445,0,0
2025-04-26,315,0.0698775139063488,0.5187708751629801,0,0
2025-04-27,315,0.9189410584588688,0.5057010868438003,1,1
2025-04-28,315,0.1862137526358362,0.6417846006147072,0,0
2025-04-29,315,0.939743878458872,0.5617780019577083,1,1
2025-04-25,316,0.7268045637110265,0.7155227652131013,0,0
2025-04-26,316,0.1843989961313158,0.4741154104549904,0,0
2025-04-27,316,0.7666737417185707,0.629772154576893,0,0
2025-04-28,316,0.1533367163750705,0.5517813544827748,0,0
2025-04-29,316,0.6703676365385656,0.6575352677052767,0,0
2025-04-25,317,0.098766245079167,0.5704874564076153,0,0
2025-04-26,317,0.927665635831604,0.6234945668713544,1,1
2025-04-27,317,0.1126704219646043,0.528390223478705,0,0
2025-04-28,317,0.8052312193697073,0.662705752015219,1,1
2025-04-29,317,0.1821190108561856,0.4954956979559738,0,0
2025-04-25,318,0.136899921110015,0.4900069164191735,0,0
2025-04-26,318,0.0992146367151004,0.4574087784186791,0,0
2025-04-27,318,0.9304700455445236,0.69897500130992,1,1
2025-04-28,318,0.0592925738300619,0.5486090113676823,0,0
2025-04-29,318,0.7926611518533954,0.534544938044362,0,0
2025-04-25,319,0.1743887662505009,0.4926810571237509,0,0
2025-04-26,319,0.1869931509045373,0.7285550004309369,0,0
2025-04-27,319,0.9359108419233622,0.6546449348674634,1,1
2025-04-28,319,0.1708775400997452,0.493598007995547,0,0
2025-04-29,319,0.8416018012579475,0.6045425469012632,1,1
2025-04-25,320,1.1591860525835511,0.4989816514267185,1,1
2025-04-26,320,1.5,0.506207276246862,1,1
2025-04-27,320,0.1546457574661699,0.581631906600851,0,0
2025-04-28,320,0.4184297832605732,0.5941042127727632,0,0
2025-04-29,320,0.6998905691639625,0.6141870938578673,0,0
2025-04-25,321,0.1446422793563148,0.6076326473038723,0,0
2025-04-26,321,0.7228478064224175,0.630451634972738,0,0
2025-04-27,321,0.0720496856461486,0.5925696633950441,0,0
2025-04-28,321,0.5965894976472752,0.6320241625464545,0,0
2025-04-29,321,0.1212468466457711,0.5140518904255476,0,0
2025-04-25,322,0.0781175675986485,0.5063965509728765,0,0
2025-04-26,322,0.1890907501775917,0.5307429299004167,0,0
2025-04-27,322,0.1576672599175743,0.458585270774027,0,0
2025-04-28,322,1.1765866445969009,0.6158734782960021,1,1
2025-04-29,322,0.0611321381175182,0.5540537758097036,0,0
2025-04-25,323,0.7718753205506351,0.7069147344578043,0,0
2025-04-26,323,1.4947708995698687,0.5971975916620933,1,1
2025-04-27,323,0.1015387700340578,0.6266216823072913,0,0
2025-04-28,323,0.7415596718456705,0.7066404814545645,0,0
2025-04-29,323,0.1522463974476007,0.516496356758228,0,0
2025-04-25,324,1.367113470676413,0.4376814928336883,1,1
2025-04-26,324,0.1030813294742706,0.6549968531787197,0,0
2025-04-27,324,0.4527578739475382,0.6113634282215126,0,0
2025-04-28,324,0.8538479468080271,0.5328765865653867,1,1
2025-04-29,324,0.177639836905491,0.4453352876202293,0,0
2025-04-25,325,0.0597312203875182,0.5318044164558519,0,0
2025-04-26,325,0.1451593102999458,0.5139589464798484,0,0
2025-04-27,325,0.9804264676158426,0.4569058965975264,1,1
2025-04-28,325,0.1649293750165859,0.5249690444803001,0,0
2025-04-29,325,1.0468913872195995,0.7528127162257087,1,1
2025-04-25,326,1.5,0.5558623706518501,1,1
2025-04-26,326,0.1498522535192115,0.5624901642677844,0,0
2025-04-27,326,0.8556121634575635,0.7394886307374949,1,1
2025-04-28,326,0.088519664456997,0.6363807821046027,0,0
2025-04-29,326,0.7624223133931527,0.6932847633914169,0,0
2025-04-25,327,1.5,0.5233885258614771,1,1
2025-04-26,327,0.1392256081364477,0.5350229041905937,0,0
2025-04-27,327,1.0029956805351492,0.6976359221211897,1,1
2025-04-28,327,0.1738890951493997,0.5839983874288721,0,0
2025-04-29,327,0.0691207190743947,0.5386818695832187,0,0
2025-04-25,328,0.1132923436401348,0.4827342937010157,0,0
2025-04-26,328,0.9407080195726076,0.6385206092444867,1,1
2025-04-27,328,1.5,0.4689292061494491,1,1
2025-04-28,328,0.1350721964676885,0.7513535610791893,0,0
2025-04-29,328,0.9081289875916128,0.7157579458665451,1,1
2025-04-25,329,0.0816963024634145,0.6865573131492293,0,0
2025-04-26,329,0.87878226734741,0.7408112590545629,1,1
2025-04-27,329,0.1473291715383359,0.5206640111174782,0,0
2025-04-28,329,0.8586931858377228,0.6475148767944902,1,1
2025-04-29,329,0.1879368561016678,0.6441196745915606,0,0
2025-04-25,330,0.1428669410253856,0.586691645350671,0,0
2025-04-26,330,0.1432299164369609,0.5743112377378083,0,0
2025-04-27,330,0.9174987222491264,0.7081981597863679,1,1
2025-04-28,330,0.1919005451441858,0.5213106525955041,0,0
2025-04-29,330,0.1166222642010511,0.6965884463041667,0,0
2025-04-25,331,0.1630570861983067,0.5979062415603267,0,0
2025-04-26,331,0.109685962972238,0.603261267544994,0,0
2025-04-27,331,0.9156761654053648,0.6040923278213427,1,1
2025-04-28,331,1.5,0.479030663791304,1,1
2025-04-29,331,0.1678026003712465,0.5200903070716096,0,0
2025-04-25,332,0.0658855611028622,0.6759774249520024,0,0
2025-04-26,332,1.2438977396648647,0.6711393268553317,1,1
2025-04-27,332,1.5,0.3472060974224691,1,1
2025-04-28,332,1.5,0.6228615904375939,1,1
2025-04-29,332,0.1890126484368777,0.5068035129891929,0,0
2025-04-25,333,0.0884545746583544,0.5322030940513996,0,0
2025-04-26,333,0.1998386939723535,0.5141932107742079,0,0
2025-04-27,333,0.1406789495876119,0.5367350078074586,0,0
2025-04-28,333,0.9312902396513516,0.5923498881120188,1,1
2025-04-29,333,0.1512141052199507,0.6429002939370673,0,0
2025-04-25,334,0.705095527512127,0.6122932131217825,0,0
2025-04-26,334,0.0529320107656452,0.5807803650954275,0,0
2025-04-27,334,0.5041723242200901,0.5873212087907828,0,0
2025-04-28,334,0.9602166131213048,0.5207819034268283,1,1
2025-04-29,334,0.0769796484942496,0.499551014796074,0,0
2025-04-25,335,1.078460442588447,0.5273306216356668,1,1
2025-04-26,335,0.096097881556531,0.6539263200235321,0,0
2025-04-27,335,0.8760493587595372,0.5943633567695656,1,1
2025-04-28,335,0.0813444920567049,0.4701270506781171,0,0
2025-04-29,335,0.8035028566944201,0.6806771786680963,1,1
2025-04-25,336,1.5,0.5362924321917122,1,1
2025-04-26,336,0.0936768525918264,0.4579460722538341,0,0
2025-04-27,336,0.1947729413108135,0.3688405468457544,0,0
2025-04-28,336,0.1904194133464867,0.5103213092077731,0,0
2025-04-29,336,0.072926864987566,0.5848118994367985,0,0
2025-04-25,337,1.2499176580003282,0.5898233088237338,1,1
2025-04-26,337,0.1405257339323325,0.589092784713622,0,0
2025-04-27,337,1.0103084405830842,0.5888982676417823,1,1
2025-04-28,337,1.5,0.4837729211339344,1,1
2025-04-29,337,0.1457414952535213,0.5581333033216155,0,0
2025-04-25,338,0.1965721346455532,0.4847801433111166,0,0
2025-04-26,338,0.9308837898757688,0.7014894357752981,1,1
2025-04-27,338,0.0978814832867485,0.5869535652479801,0,0
2025-04-28,338,0.6877777323111774,0.6852049430203926,0,0
2025-04-29,338,0.0605108506741488,0.5772613744602635,0,0
2025-04-25,339,0.1614238390337246,0.4409618282352983,0,0
2025-04-26,339,1.1684294319726434,0.5068595970071788,1,1
2025-04-27,339,0.0722603930153904,0.5394140675692991,0,0
2025-04-28,339,0.91660951263654,0.5263833770881249,1,1
2025-04-29,339,0.1045798192063148,0.5056357264106688,0,0
2025-04-25,340,1.140193475896109,0.6121422142724244,1,1
2025-04-26,340,1.5,0.5397318059996167,1,1
2025-04-27,340,1.5,0.5858046671219859,1,1
2025-04-28,340,0.1762449239959156,0.5953162508762042,0,0
2025-04-29,340,0.9425642688641056,0.5930302466331694,1,1
2025-04-25,341,1.3433189234612797,0.6429083453220054,1,1
2025-04-26,341,0.1722034350192664,0.5535605848879023,0,0
2025-04-27,341,0.1527175195053837,0.6294971151519966,0,0
2025-04-28,341,0.1139923002246138,0.4861276463126073,0,0
2025-04-29,341,0.1589424111900489,0.4368133509270759,0,0
2025-04-25,342,0.1972231372245316,0.532427751058863,0,0
2025-04-26,342,0.8170241452087466,0.6801546553616261,1,1
2025-04-27,342,1.412454004714396,0.6463323291193184,1,1
2025-04-28,342,0.1670515863429063,0.6700991476834364,0,0
2025-04-29,342,0.7015037587141184,0.7043250278258983,0,0
2025-04-25,343,0.0825746108783942,0.7149708777196734,0,0
2025-04-26,343,0.7631031360871702,0.7355459170232642,0,0
2025-04-27,343,0.1063455095658682,0.692646547603067,0,0
2025-04-28,343,0.7241845895476838,0.7178316841496992,0,0
2025-04-29,343,1.2758434146501063,0.4856587480062944,1,1
2025-04-25,344,0.8399192250594381,0.5808841974199758,1,1
2025-04-26,344,0.1373996016171528,0.5521870663371075,0,0
2025-04-27,344,0.7864609059406714,0.6410132145744973,0,0
2025-04-28,344,1.4809295083505671,0.5977185043423273,1,1
2025-04-29,344,1.5,0.6503703317724757,1,1
2025-04-25,345,0.8479242802747995,0.6810292462176634,1,1
2025-04-26,345,0.0551979467583346,0.6361011042856277,0,0
2025-04-27,345,0.6796900515920935,0.7491413820908565,0,0
2025-04-28,345,0.1363121529247921,0.4861936560511593,0,0
2025-04-29,345,0.6936554096115541,0.7481150575908657,0,0
2025-04-25,346,0.7315252009772735,0.6611316425573847,0,0
2025-04-26,346,0.0643342294178246,0.5093816332843727,0,0
2025-04-27,346,0.632125089976385,0.7080105518805897,0,0
2025-04-28,346,1.1554263559422315,0.5010928175707889,1,1
2025-04-29,346,0.0623939974959341,0.7511734448742253,0,0
2025-04-25,347,0.4501913352335002,0.6221613592293423,0,0
2025-04-26,347,0.8107995653240337,0.522744394018408,1,1
2025-04-27,347,0.0881575290395419,0.5184941080552309,0,0
2025-04-28,347,0.3977433504879012,0.5983897625656603,0,0
2025-04-29,347,0.7184122197482758,0.6561983938428263,0,0
2025-04-25,348,1.5,0.4996669260345954,1,1
2025-04-26,348,0.1797689663905711,0.6855266571324802,0,0
2025-04-27,348,0.8909944757484473,0.6944881882598657,1,1
2025-04-28,348,0.1092017795569867,0.530067312346636,0,0
2025-04-29,348,0.7234071850132994,0.7140394399636222,0,0
2025-04-25,349,0.146999874226477,0.4555052904976044,0,0
2025-04-26,349,0.9746007574259792,0.5473576406555045,1,1
2025-04-27,349,0.0745356740540954,0.5642980859879578,0,0
2025-04-28,349,0.8486014314441127,0.6354904109947125,1,1
2025-04-29,349,1.5,0.566057039481759,1,1
2025-04-25,350,0.1396665207001657,0.5615849169841679,0,0
2025-04-26,350,0.8532275974483,0.6853806646144487,1,1
2025-04-27,350,0.1140228653687351,0.5508401018886956,0,0
2025-04-28,350,0.7895986432519951,0.6731909757752171,0,0
2025-04-29,350,0.1765049555180221,0.5978287486609004,0,0
2025-04-25,351,0.1742991727490555,0.6751943601345438,0,0
2025-04-26,351,0.0721052881646379,0.4856690711692694,0,0
2025-04-27,351,1.1701063146214294,0.4651844973444055,1,1
2025-04-28,351,1.5,0.6019019643346519,1,1
2025-04-29,351,0.1743717689195188,0.6603337948594504,0,0
2025-04-25,352,0.8776313562346618,0.6604264524953711,1,1
2025-04-26,352,0.1670869410619903,0.4946258035014585,0,0
2025-04-27,352,0.9035498760251262,0.6523551039259388,1,1
2025-04-28,352,0.1148783084113226,0.5824771924866864,0,0
2025-04-29,352,0.7270164278483907,0.6507500447853419,0,0
2025-04-25,353,1.1965088976901836,0.5293982692000068,1,1
2025-04-26,353,0.0879463429708304,0.4474353150644676,0,0
2025-04-27,353,0.1944929364333009,0.5975803335743151,0,0
2025-04-28,353,0.0825277142083719,0.4767290200600306,0,0
2025-04-29,353,0.1459633317751915,0.5778836212476787,0,0
2025-04-25,354,0.0596006225399303,0.4281155604497677,0,0
2025-04-26,354,0.9365552294296796,0.6100687196555463,1,1
2025-04-27,354,0.1267051245284712,0.4380841625998578,0,0
2025-04-28,354,0.8416692597796557,0.7405383647270195,1,1
2025-04-29,354,0.1652531881159948,0.5610605843249608,0,0
2025-04-25,355,0.1933182679191624,0.5736027991711806,0,0
2025-04-26,355,1.093074108365073,0.4658138548570559,1,1
2025-04-27,355,1.5,0.5173253787581149,1,1
2025-04-28,355,0.1041117382714419,0.5747442174593572,0,0
2025-04-29,355,0.9268627577037446,0.7193765791393751,1,1
2025-04-25,356,0.0653864076603552,0.5266577760998341,0,0
2025-04-26,356,0.865174537762953,0.5649457282983387,1,1
2025-04-27,356,0.1172990654644059,0.4933040881984233,0,0
2025-04-28,356,0.882393618022423,0.6617595486993415,1,1
2025-04-29,356,0.0752156843372965,0.5746209659153007,0,0
2025-04-25,357,1.1839493385355695,0.6029016637633112,1,1
2025-04-26,357,0.1709688859086725,0.5186158986211037,0,0
2025-04-27,357,0.174926134896709,0.593251917079285,0,0
2025-04-28,357,0.1805564399827289,0.6903939837564106,0,0
2025-04-29,357,1.0771670348169082,0.5225775336280395,1,1
2025-04-25,358,1.5,0.4704632231612745,1,1
2025-04-26,358,0.1706560807355308,0.7038131329497225,0,0
2025-04-27,358,0.8224207275630284,0.7130285301170173,1,1
2025-04-28,358,0.1000666423779155,0.5831796762856162,0,0
2025-04-29,358,0.8156376826556608,0.6189612591892568,1,1
2025-04-25,359,1.5,0.4998201007802268,1,1
2025-04-26,359,0.111220246962547,0.5527340955432477,0,0
2025-04-27,359,0.8749737214642211,0.7053732140423348,1,1
2025-04-28,359,0.1738706373618224,0.551130950726696,0,0
2025-04-29,359,0.913861817406181,0.6354027053433086,1,1
2025-04-25,360,0.097301772943182,0.4872597858319072,0,0
2025-04-26,360,0.9611568222368256,0.6672995668212665,1,1
2025-04-27,360,0.1711065003223074,0.5625621065921753,0,0
2025-04-28,360,0.9250437971388314,0.7627285060326952,1,1
2025-04-29,360,1.5,0.6934652491296369,1,1
2025-04-25,361,0.1926134719757248,0.6018646339044167,0,0
2025-04-26,361,0.878183019756607,0.6183602578729562,1,1
2025-04-27,361,0.1550591382691687,0.6459963491428142,0,0
2025-04-28,361,0.7682288888991146,0.6161812021466111,0,0
2025-04-29,361,0.1267363395929127,0.6193869455463122,0,0
2025-04-25,362,0.1315695395487493,0.5418940109681419,0,0
2025-04-26,362,0.1865640764249816,0.4251515073970323,0,0
2025-04-27,362,0.123605419427023,0.5547449788838867,0,0
2025-04-28,362,0.858486033896203,0.4702705128865547,1,1
2025-04-29,362,0.0774326974097628,0.6209447289195744,0,0
2025-04-25,363,1.3136519598676084,0.5821476744230742,1,1
2025-04-26,363,0.088237203376506,0.5739947247913432,0,0
2025-04-27,363,1.1183963873716,0.5456597778611219,1,1
2025-04-28,363,1.5,0.5341190059490233,1,1
2025-04-29,363,0.155922686675761,0.2987927253648558,0,0
2025-04-25,364,0.0603925162818045,0.5397380844040929,0,0
2025-04-26,364,0.838465697895031,0.6101752821790288,1,1
2025-04-27,364,0.1765539983767366,0.6777936877723154,0,0
2025-04-28,364,0.8376179792510579,0.6700953875851556,1,1
2025-04-29,364,0.1915290322838263,0.5881765591443411,0,0
2025-04-25,365,0.0809851898595633,0.6565677936873872,0,0
2025-04-26,365,0.0882438562709583,0.5429105815304639,0,0
2025-04-27,365,0.8278508011734415,0.5200348741432049,1,1
2025-04-28,365,0.1260226999217456,0.5130049503341856,0,0
2025-04-29,365,0.8542315910662571,0.6865526172951119,1,1
2025-04-25,366,0.1733638312543506,0.4901184047938202,0,0
2025-04-26,366,0.1533322347584884,0.4154328347611006,0,0
2025-04-27,366,0.1750295090242528,0.5905358827330706,0,0
2025-04-28,366,0.1451736897089377,0.5033122034598674,0,0
2025-04-29,366,0.1725916439186056,0.5593311003742467,0,0
2025-04-25,367,0.167676473149099,0.489309398873976,0,0
2025-04-26,367,1.0989391876890835,0.6218649599115441,1,1
2025-04-27,367,1.5,0.5345651973103076,1,1
2025-04-28,367,0.1673804285167759,0.6064560069264475,0,0
2025-04-29,367,0.1033232567182018,0.6084183322436235,0,0
2025-04-25,368,0.1181510263171413,0.5298178908590309,0,0
2025-04-26,368,0.8996250839754575,0.6623278542788792,1,1
2025-04-27,368,0.1065754241993362,0.4536802204661309,0,0
2025-04-28,368,0.7942935407496685,0.6651532531184752,0,0
2025-04-29,368,0.1229826302594645,0.5149847820123313,0,0
